,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
SAA4,-0.2768662963827125,6.391514748685341,-3.130601014277057,0.001833125519585166,0.0035023414588940885,-3.01795654596759,Her2_vs_Normal
SEPT3,0.27663630968402475,2.052846426275167,3.128561539005356,0.0018456778925948353,0.0035249768766135127,-3.024234182052502,Her2_vs_Normal
ECEL1,-0.3527160028159339,-1.9550682056829465,-3.1247341594533964,0.0018694482519067853,0.0035690115538502963,-3.036004430209875,Her2_vs_Normal
MATN2,-0.27157958998748993,2.7291252712572747,-3.1240670798245826,0.0018736199637153937,0.003575610617777469,-3.0380544590513363,Her2_vs_Normal
MDFI,-0.3109522427920919,5.604029603405219,-3.1232122073317354,0.0018789786085957455,0.0035844689213959282,-3.040680983126901,Her2_vs_Normal
DISP2,-0.3292575170153391,0.2873087073828645,-3.120520482348406,0.001895943622985349,0.003615453133076562,-3.048946544447638,Her2_vs_Normal
TTC22,0.39727674339604335,-0.6826083318154815,3.1152327123355805,0.0019296820120005484,0.00367838736561294,-3.0651638003985813,Her2_vs_Normal
KLRB1,0.3005411655399753,-1.2452392338390854,3.113439164746571,0.0019412506183929196,0.003699029379559679,-3.070658458654971,Her2_vs_Normal
C2orf70,0.43956597893473703,-0.3566728524430869,3.1113436252167417,0.0019548479690869995,0.003723519941118094,-3.0770744150387648,Her2_vs_Normal
SLC7A5,0.27362432851723356,3.778205294404522,3.108962101054306,0.001970407389065037,0.003751727701951708,-3.0843609061165607,Her2_vs_Normal
IGF1,-0.2975471954515934,-0.8733274232664657,-3.1069034777893343,0.001983948934343563,0.0037760733428693627,-3.090655105326383,Her2_vs_Normal
TNC,0.33383482222641314,-1.3435770941277319,3.0940863952545437,0.0020702038427417345,0.00393874399303983,-3.1297523859811864,Her2_vs_Normal
D21847,0.2632988226926468,3.9115006048932885,3.090454763631776,0.0020952632344316685,0.003984272126099252,-3.14080191017418,Her2_vs_Normal
DNAAF3,-0.5142328894445658,-2.8880438384328944,-3.0903879115493806,0.0020957271383282064,0.003984272126099252,-3.1410051952285,Her2_vs_Normal
SREBP-1,0.22125925159613866,-0.12133274850235344,3.0898512363431445,0.002099454690401107,0.003989841676931028,-3.1426369730358497,Her2_vs_Normal
TTC39A,-0.24223318265713142,-2.8740930898095063,-3.0890805240234784,0.002104818444696225,0.003998515282477631,-3.144979868535497,Her2_vs_Normal
DQ593342,0.3823005622429767,-0.265412089586099,3.087290177577404,0.0021173269869878063,0.004020750070238903,-3.150420177210947,Her2_vs_Normal
SELL,0.326615419760321,3.4600075629684945,3.0867007954132135,0.0021214597298565303,0.004027068583630468,-3.1522104596882414,Her2_vs_Normal
MIR1224,0.4155126012040963,2.919317004651006,3.084020971709244,0.002140344318928831,0.004061374419219793,-3.1603464099265954,Her2_vs_Normal
TNMD,-0.8889502438765026,-1.1560472192188265,-3.0811138607180686,0.0021610052559146325,0.004099023626545206,-3.169164674381191,Her2_vs_Normal
LIPE,-0.28070492602231023,-0.9874712948706582,-3.0802146855047305,0.002167432748049959,0.004109656329256654,-3.1718905520292893,Her2_vs_Normal
DQ574670,0.3665730755688824,-1.1551321573523838,3.073343884690077,0.0022171297955957668,0.004202293016671279,-3.1926941843723142,Her2_vs_Normal
SLC15A2,0.297503840275182,-1.2140542205302165,3.0724504317468035,0.0022236685806885062,0.004213089391224908,-3.1953961073772783,Her2_vs_Normal
IL12RB2,-0.27406535921322084,0.8127381175498684,-3.0694763192469328,0.002245562655197795,0.004252959574238248,-3.2043847504804246,Her2_vs_Normal
DMC1,0.2591581165954732,-2.4415223181252848,3.0678004714589933,0.0022579865512958185,0.004274870411389281,-3.2094459449727886,Her2_vs_Normal
ABI3BP,-0.3667311489644037,-0.9533444675035541,-3.0643264627030096,0.002283942461681935,0.004322374075855289,-3.2199292097727072,Her2_vs_Normal
KRT19,0.2802301605967097,-1.734107625544669,3.063107410768091,0.0022931153156536695,0.004336989662025521,-3.2236051299240733,Her2_vs_Normal
RAB38,0.24093568583744032,3.6610406335343604,3.06306963087198,0.0022934001332790954,0.004336989662025521,-3.2237190285274897,Her2_vs_Normal
PIFO,0.20874416544993463,5.696026806413699,3.0591389851397355,0.0023232108990556004,0.00439115724548664,-3.2355616861223684,Her2_vs_Normal
MYT1,-0.3972460226158966,-1.8981804495712509,-3.059061723658997,0.00232380041431153,0.00439115724548664,-3.2357943200390338,Her2_vs_Normal
DPYSL4,-0.43189948676424306,1.6504170878718607,-3.055699280147666,0.0023495897565744602,0.004438212611587571,-3.2459131105349073,Her2_vs_Normal
SLC24A2,-0.8406970892654827,1.4002009305597178,-3.0548963768091566,0.002355786619717102,0.004448237574994528,-3.2483277395610033,Her2_vs_Normal
BC012394,-0.2808099674042344,1.9009866260586932,-3.050727306252029,0.0023882056945251384,0.004507640502685117,-3.260855810223422,Her2_vs_Normal
CYP21A2,0.42366343952065727,1.3645693275038568,3.050619492937365,0.002389049466423112,0.004507640502685117,-3.2611795698961243,Her2_vs_Normal
SDPR,-0.4673062749296877,-0.17150161936344668,-3.049603631803871,0.0023970132760142986,0.004520960535673894,-3.264229622022019,Her2_vs_Normal
TFF2,0.29912283871064,-1.9525751510628273,3.0482382871122207,0.00240775523159613,0.004539508355196323,-3.268327425005138,Her2_vs_Normal
MIR6766,-0.9191379763028233,1.2266533757065754,-3.0403649089601212,0.00247056630279623,0.004656174713147813,-3.291923096925336,Her2_vs_Normal
GRIK1-AS2,0.24723961931606228,2.2410596850041404,3.038962305530871,0.002481912280382796,0.004675795554602103,-3.296120348673292,Her2_vs_Normal
GPR171,0.37941304903569606,-0.5994100345227013,3.037709908957965,0.0024920835736987642,0.004693189404329123,-3.29986652569671,Her2_vs_Normal
AK316321,0.49693836520312024,-1.5990460569302072,3.036554029494402,0.002501504920978289,0.004709108179575226,-3.303322673227945,Her2_vs_Normal
CCDC178,-0.4609120867991805,-2.131405983307318,-3.036441963180687,0.002502420086626275,0.004709108179575226,-3.3036576903601658,Her2_vs_Normal
SLC7A10,-0.292044513846591,0.0548633614972206,-3.032554814284926,0.0025343543547743886,0.00476740849280359,-3.315270734105792,Her2_vs_Normal
SH2D1A,-0.33422534482168537,2.3826723379509875,-3.0303015715086494,0.0025530361916221984,0.0048007450011699855,-3.3219958090226758,Her2_vs_Normal
MEOX2,0.21498627725501765,7.109892511413387,3.0299061901397986,0.00255632732701675,0.004805126554542764,-3.323175373146384,Her2_vs_Normal
HOXC13-AS,-0.3494602458809977,2.4950166949875667,-3.0235618588851785,0.0026096720217856097,0.004903555095425798,-3.3420823959970827,Her2_vs_Normal
NRG1,-0.27426960309317255,-0.6826040906754332,-3.0227540266816844,0.0026165372218550113,0.004914607854723913,-3.3444870974683756,Her2_vs_Normal
RAI2,-0.27616240058808544,3.9540070853182705,-3.017318198629714,0.002663164651302999,0.005000309146269244,-3.3606519248517213,Her2_vs_Normal
MIR5187,0.40929351178983203,-0.5323341758267396,3.01423358194518,0.0026899612836266597,0.00504872613293292,-3.369812287365866,Her2_vs_Normal
LINGO1,-0.767072720781725,7.056171298816126,-3.011961725197634,0.0027098550478273802,0.005084155812058875,-3.376553198137212,Her2_vs_Normal
SCARNA7,0.7592392449485372,-2.283969130916564,3.011329953033944,0.002715411132994965,0.005092669041625966,-3.3784268777591446,Her2_vs_Normal
ATP1A3,0.36416515460159643,0.23167530137012635,3.010980989587861,0.0027184845448156225,0.005096521456347249,-3.379461653564748,Her2_vs_Normal
NXPH3,-0.23070984932485147,-0.06296801494182916,-3.009117092156355,0.0027349544067837013,0.005125476774332274,-3.384986671541851,Her2_vs_Normal
AK299432,-0.45814442207369355,0.688559938879556,-3.008972875115745,0.002736232546261471,0.005125950817275142,-3.385414025645983,Her2_vs_Normal
RNU5B-1,-0.38512311783564773,-0.23611869889829035,-3.0053028765220304,0.002768942998580456,0.0051852865141956105,-3.396282545611516,Her2_vs_Normal
CTSW,-0.6355527826538088,-2.672286236287549,-3.0015127659697867,0.0028030995491371852,0.005245425838747775,-3.407493280058346,Her2_vs_Normal
LCK,0.5895384660222835,2.792122344650125,3.0015065847403877,0.002803155568226811,0.005245425838747775,-3.4075115522645536,Her2_vs_Normal
ITGA11,-0.31364192534255464,-0.3007190944689389,-3.000490342924752,0.0028123794892248957,0.005260717338617463,-3.4105151481469917,Her2_vs_Normal
SERPINI1,0.294434404885146,-0.6284506795150018,2.9992847741536557,0.002823357870277571,0.005279277992291644,-3.414077038955197,Her2_vs_Normal
NRTN,-0.3538592253679351,-2.382172261030467,-2.9956468958199487,0.002856724071949198,0.005339671162521866,-3.424816855723744,Her2_vs_Normal
TGFB2,0.33021204728605125,-1.838255769098384,2.9939704835340857,0.0028722210916940537,0.00536663133724599,-3.429761741348462,Her2_vs_Normal
CPXM1,0.2336371508364877,1.3085423454094025,2.9927928081861226,0.0028831536805267134,0.005385046097360316,-3.433233906527839,Her2_vs_Normal
CYP4F12,0.260038549898176,0.2053681267871106,2.992259637355314,0.0028881157219991785,0.0053922997050021996,-3.434805429976893,Her2_vs_Normal
MIR6728,0.25581475569457585,0.8914384334676947,2.990125990652051,0.002908051172958506,0.005427493790516063,-3.441091647203363,Her2_vs_Normal
RNU5A-1,0.23345829196114487,3.136406695325919,2.9882044744609155,0.0029261122936460183,0.005458059040082281,-3.4467491591147157,Her2_vs_Normal
HIST1H3C,-0.33019348397010406,3.9873023655188606,-2.9881515441045705,0.002926611257292119,0.005458059040082281,-3.4469049518453456,Her2_vs_Normal
FNDC1,-0.39319457347098996,-0.5272912661861822,-2.9762451752378962,0.0030408491944943967,0.0056689955154630815,-3.481881613584168,Her2_vs_Normal
DEAR,-0.2978765269507528,6.778914014828991,-2.9713227330771934,0.003089258740841217,0.005757097914351876,-3.4963024323925938,Her2_vs_Normal
TDRD5,0.660339638601661,-2.568374692152083,2.965292750108526,0.0031495201550759996,0.005867213403643814,-3.513936364163065,Her2_vs_Normal
PCDHGB1,-0.42198090076400335,1.7906483303806517,-2.962310286069299,0.0031797211817724616,0.005921268494920785,-3.5226453666810933,Her2_vs_Normal
C1orf186,-0.3148521576858953,0.43280955399134313,-2.9619398835979704,0.0031834903682275233,0.005926080357832321,-3.523726374321444,Her2_vs_Normal
LEFTY2,-0.46547456520693425,-2.449732279952445,-2.9608018898399058,0.0031950960580769323,0.005945470893332587,-3.527046752167805,Her2_vs_Normal
ICOS,0.9155358208555795,1.1790831299959474,2.958682490008267,0.003216813598320304,0.0059836562468755655,-3.533227325943418,Her2_vs_Normal
CCL11,0.5325997948104801,-2.6977212802086274,2.9518424389677005,0.0032878269978574206,0.006113475265632987,-3.5531449334117555,Her2_vs_Normal
DUX4,0.3236130822948616,-1.5103923528882286,2.9494429000619253,0.003313076300139754,0.0061581343868768665,-3.5601215770304373,Her2_vs_Normal
AX747517,-0.563697776357238,3.4592611783596965,-2.948194576271337,0.0033262817729631765,0.006180382335494568,-3.563748893729856,Her2_vs_Normal
BC127952,-1.273065321822414,1.4318669792001577,-2.9472837158891285,0.0033359476779098183,0.0061960395206348785,-3.5663946861020097,Her2_vs_Normal
SLAMF7,-0.2481776432467254,-0.12390518684637535,-2.9464440875182736,0.0033448803900216293,0.0062103237839243024,-3.56883286703017,Her2_vs_Normal
BV02S1J2.2,-0.23866497735304582,2.7917024149064984,-2.946238831226509,0.0033470674081304713,0.00621207759489694,-3.5694288043701015,Her2_vs_Normal
PAEP,-0.44215642884977074,-3.0533933004026825,-2.9439871991124162,0.003371144547675526,0.006254442574537154,-3.5759635071424674,Her2_vs_Normal
TM4SF1-AS1,0.31475302106589736,-1.746544966267439,2.939909147307245,0.003415154853050862,0.006333744163669996,-3.5877865180466992,Her2_vs_Normal
KRT31,0.3196853187135107,-0.055982373982985126,2.9366209832141337,0.0034510218932076227,0.006397890050440532,-3.5973079209501906,Her2_vs_Normal
SYCE1,0.2920686474441966,4.467388317960692,2.9350706240258586,0.003468052054828941,0.006427079419623686,-3.6017936460987636,Her2_vs_Normal
EFCC1,0.3297017169551581,4.395643079061224,2.9325016462714153,0.0034964402819864142,0.0064772884067921714,-3.609221526508297,Her2_vs_Normal
CD1E,-0.3420513781187031,-1.9603384501315915,-2.93168499834417,0.003505508879284414,0.006491683109785952,-3.6115814404641107,Her2_vs_Normal
ZNF385D,0.3334385467858345,-3.135358096805816,2.9292028596219857,0.0035332040744237635,0.006540548082976237,-3.6187503020195617,Her2_vs_Normal
ASRGL1,0.2869045842085849,2.2522597656377488,2.9238848453698454,0.003593214485818676,0.006649175584416499,-3.634089840616963,Her2_vs_Normal
POU5F1P1,-0.2931720823041419,0.7290814870412344,-2.9236111684398987,0.0035963277592292345,0.006652474582370023,-3.634878515660854,Her2_vs_Normal
ALDH1A2,-0.29831637142933964,-0.4748302729416908,-2.9190591935322017,0.003648471781702172,0.006746434507585377,-3.647985770282081,Her2_vs_Normal
GLYAT,0.3027918875044837,0.7202149126316661,2.9118706530264435,0.003732223509544278,0.00689874955553471,-3.6686445464016426,Her2_vs_Normal
AQP7P1,-0.44221039496058157,1.6044581149573713,-2.911504193152277,0.003736539605601797,0.006904175176647814,-3.669696371804032,Her2_vs_Normal
ACADL,-0.2995915802215506,2.1047059753732733,-2.910904542709681,0.0037436119893066084,0.006914687826572974,-3.6714172313598894,Her2_vs_Normal
AC005062.2,-0.47015979122800894,-1.245053244583141,-2.9087083084363283,0.0037696190508086586,0.00696015334344287,-3.6777169827174045,Her2_vs_Normal
REPS2,0.24051173139867954,8.25215434575431,2.907023628497467,0.003789679920032212,0.0069946104098047475,-3.6825462457212943,Her2_vs_Normal
VSNL1,-0.22660671838148413,-2.3071317893461027,-2.9066455890655223,0.0037941948880842965,0.007000359572111248,-3.6836295512709416,Her2_vs_Normal
MSL3P1,0.24275077698342679,7.358407032313253,2.9054789889252848,0.0038081586415572807,0.0070235312459558845,-3.686971685100355,Her2_vs_Normal
IGSF10,1.339058182054673,-1.1069732436259438,2.9035760189680087,0.003831036964049809,0.007063121246404515,-3.6924206118827305,Her2_vs_Normal
C5AR2,0.44450440131893126,-0.8416240183163365,2.892575328357253,0.003965763617638135,0.007308816103277064,-3.7238518241910983,Her2_vs_Normal
PCDHGB5,0.7739886238745486,-2.1138936769214247,2.8910637048142385,0.0039846099868641556,0.007340843748828585,-3.7281617852223956,Her2_vs_Normal
TROAP,0.31947603391820767,-3.125852728156852,2.8905205648316374,0.00399140154359724,0.007350647409939667,-3.7297098587494206,Her2_vs_Normal
BCYRN1,0.3745156880555953,-2.675342824400899,2.8885167487030428,0.004016549007032322,0.007394236021782625,-3.735418750509809,Her2_vs_Normal
RGS1,0.3720291521245555,1.3865673424058769,2.8833521737566667,0.004082029547469813,0.0075120160976625185,-3.750114946337489,Her2_vs_Normal
DQ583130,-0.1887310855650072,3.7288533118705343,-2.8785457376589574,0.00414384046271556,0.007622958908601103,-3.7637690776691324,Her2_vs_Normal
MIR1270-1,0.5286829328965497,0.11532416376230117,2.876472344571801,0.004170766273697081,0.007669669499259067,-3.76965234347003,Her2_vs_Normal
FAM46B,-0.39237412012339035,1.4657307348553326,-2.87042048408796,0.0042502705234386306,0.007812997285732776,-3.786800978952292,Her2_vs_Normal
AMZ1,0.7253144442158158,-2.2968557254970947,2.85994135150473,0.004391202024640167,0.008069095965895199,-3.81641179216144,Her2_vs_Normal
FAM107A,0.3387425175387962,3.0019899573881337,2.8594676971628603,0.004397671278233624,0.008078014838783293,-3.817747707872707,Her2_vs_Normal
DQ573683,0.27391278541338643,-1.0310024322294309,2.858922936882466,0.004405122417205829,0.008088730108714338,-3.819283908027967,Her2_vs_Normal
ST6GALNAC2,2.1122707149822864,13.10465447446253,2.8572606075253075,0.004427930448214637,0.008127625639160495,-3.8239698456145144,Her2_vs_Normal
CLDN6,-0.32632059257459606,-0.6442312833374035,-2.8559745365296796,0.004445649578879915,0.008157155190605348,-3.827593331648318,Her2_vs_Normal
KRTDAP,-0.44087816604469915,-0.8154225884454367,-2.8497633448645345,0.00453213593052991,0.008312795177054126,-3.8450709506166065,Her2_vs_Normal
BCL2A1,-0.8869954630048749,-1.453996771204049,-2.843025058455624,0.004627687540665437,0.008484942318785181,-3.8639899243947395,Her2_vs_Normal
AB231761,0.3289809031158146,0.06857086774035431,2.8384608642796234,0.004693444790431264,0.00860235482117167,-3.8767800000667947,Her2_vs_Normal
TIAF1,0.5965781746126704,2.6916294039915307,2.8301590182978504,0.004815229217534153,0.008822332754734616,-3.899992735604895,Her2_vs_Normal
PRKACB,0.710030012865959,1.943189813459707,2.8289284745351986,0.004833522726001593,0.008852605725277643,-3.903427824311977,Her2_vs_Normal
GSDMB,-0.33044554865875364,2.6924520662691287,-2.826891218793988,0.004863947610348735,0.00890506702736861,-3.909111672802325,Her2_vs_Normal
MIR4482,-0.4484700557016476,-0.5620441253626712,-2.825115640870737,0.004890606095645335,0.008950596807550028,-3.9140622045762767,Her2_vs_Normal
CRIP1,-0.4511394701140383,1.8247098272094182,-2.8242350904149163,0.004903875753416619,0.008971598524362641,-3.9165161665236123,Her2_vs_Normal
NKX3-2,0.3673619272237562,0.025107032439120762,2.823129387305891,0.004920584642162113,0.00899887461990145,-3.9195965414307588,Her2_vs_Normal
MIR1225,0.9656990071497747,-1.4378807831544553,2.8221451088885723,0.004935502033354496,0.009022855636845514,-3.9223376526723888,Her2_vs_Normal
CD247,0.33518904419022394,-3.0259053061008254,2.820611163398219,0.0049588317631214405,0.009062192549564037,-3.926607675140262,Her2_vs_Normal
PGM5-AS1,0.3184119587898045,0.9522449608293151,2.8193010889349353,0.004978835762867615,0.009095425215322642,-3.930252723210125,Her2_vs_Normal
TCRBV6S8A2T,0.3909820323872162,-0.482809332674482,2.8172330076374537,0.0050105629880729035,0.009150041979680248,-3.936003437465049,Her2_vs_Normal
DQ592889,-0.22492484808321128,2.7748436719944864,-2.816283027217778,0.005025198341685957,0.009173417929328144,-3.938643672457409,Her2_vs_Normal
THPO,0.4359907738555396,-3.1051788262967475,2.8153441597346034,0.005039700553217209,0.009196533856235783,-3.9412521707766768,Her2_vs_Normal
SLC4A11,0.5714678553329415,1.3315013097856532,2.811149445316567,0.005104958675152521,0.009312219400132288,-3.952896202557201,Her2_vs_Normal
SPOCD1,0.6707890795964281,7.209018335504899,2.8108105861870816,0.005110263667684786,0.009318496841146584,-3.953836098170428,Her2_vs_Normal
PARD3-AS1,-0.22663666623655754,0.8059497412872295,-2.804647502132391,0.005207625293000878,0.009492572535546624,-3.9709114473789153,Her2_vs_Normal
BMP4,-0.2994297456708439,2.858939710902636,-2.8005210266984943,0.005273749456685005,0.009609601779673843,-3.982323816592103,Her2_vs_Normal
USP32P1,0.39302680007495316,0.10589938259490303,2.7953842440908394,0.005357125210338692,0.009757969417738965,-3.9965074921291612,Her2_vs_Normal
GRB7,-0.37149598429465885,-1.4491789771382626,-2.7926857140145454,0.005401401883844045,0.009835036205105691,-4.0039485162400075,Her2_vs_Normal
ADORA2A,0.2291759111532097,0.8831815631613549,2.787305133506959,0.005490674956059256,0.009993947863231264,-4.018764247109501,Her2_vs_Normal
TRAC,0.3122260584666846,-1.2340515449303193,2.787055231185232,0.005494853528485818,0.009997913989239115,-4.01945169142592,Her2_vs_Normal
FGFBP1,-0.3353640571025618,2.2987927842950495,-2.78645815014307,0.0055048488687307814,0.010012457018426303,-4.021093930144906,Her2_vs_Normal
PNMAL1,-0.26078725921221796,-0.2908118518536921,-2.7813639254552656,0.005590799240363204,0.010165089527933097,-4.035091390265975,Her2_vs_Normal
H3F3C,0.45526601334047256,-0.548136908939985,2.780266508140281,0.00560947318530249,0.010195334760637022,-4.038103512578759,Her2_vs_Normal
HS3ST2,0.4717439812177657,7.190446919093453,2.7782652521388207,0.005643672407423852,0.01025376527511601,-4.04359345566019,Her2_vs_Normal
HIST1H4J,0.230818324562578,-0.19809372584011842,2.776958819243154,0.005666099501664975,0.01029077279634031,-4.047175250095646,Her2_vs_Normal
LOC102577424,-0.23779278193666836,-1.656975765165119,-2.775958132661182,0.005683332430904288,0.010318323222411562,-4.049917682996458,Her2_vs_Normal
LRRC4C,-0.4629159665043586,-0.2669729130438806,-2.7745477454993397,0.005707701339181502,0.010358804608314886,-4.0537812875444175,Her2_vs_Normal
MIR4740,-0.4326498659979388,4.350265010128172,-2.7725180694658724,0.005742936262644592,0.010418969997540987,-4.059338012846013,Her2_vs_Normal
NHLRC4,0.38066518004254,-0.9152282522186581,2.7650469261218573,0.005874335031602793,0.010653491170842933,-4.07975795239076,Her2_vs_Normal
ZNF683,-0.3685781480626965,-1.9027827175485224,-2.7635203580951124,0.005901515542357269,0.010698904173961691,-4.083923728413699,Her2_vs_Normal
ZNF695,-0.2905613307449685,-2.0992629238825087,-2.761728025175033,0.0059335730033832175,0.010753122514286367,-4.088811878081489,Her2_vs_Normal
TCAP,-0.4698022476026213,-2.823146367632906,-2.7594342385256363,0.00597482891117824,0.01082396541880116,-4.0950631151586165,Her2_vs_Normal
C15orf59,-0.24392774797646688,-0.0927046230888304,-2.7565402062007776,0.006027250470995255,0.010914977310748378,-4.1029429797857,Her2_vs_Normal
DQ587230,-0.34852517181860376,-1.156519705905888,-2.7524826482203424,0.006101447359093322,0.01104534279343469,-4.113977329839814,Her2_vs_Normal
DQ571121,0.43165104865857623,-1.0676052942050636,2.752062435264595,0.006109178354963884,0.011055335423387411,-4.115119175842748,Her2_vs_Normal
HLA-DQB2,0.24547824845715643,-0.42437082937545506,2.740113789178637,0.006332742400477473,0.011455756874959248,-4.147516206762113,Her2_vs_Normal
FCRL3,-0.32712157793689683,3.5545760632954937,-2.7388785431225506,0.00635627037473029,0.011494159809638861,-4.150857566743844,Her2_vs_Normal
MUC19,-0.25451521933458604,0.4918342764598269,-2.7381252883545315,0.00637065644964821,0.011516009489602694,-4.152894412314771,Her2_vs_Normal
ATP1A2,-0.4213947063472959,2.0148153023320403,-2.7377217719740807,0.006378375105571664,0.011525795275698705,-4.1539853200352965,Her2_vs_Normal
PLEKHD1,-0.34514496708746406,-2.1362860492283957,-2.7366965623293855,0.006398023774410151,0.011557123869960531,-4.156756272807312,Her2_vs_Normal
ITIH6,-0.6929627333930096,-1.8837506256108654,-2.7358127765405813,0.0064150057904603435,0.011583614645107156,-4.159144171451069,Her2_vs_Normal
BEND7,0.34632246088177304,-0.5117151596345246,2.731803366356189,0.006492558719797803,0.011719420071837188,-4.169967749899268,Her2_vs_Normal
ARMC3,0.46524537735240973,-2.8689520914797986,2.7267367415792823,0.006591770031172487,0.01189420792344368,-4.183623203740958,Her2_vs_Normal
C1QL1,-0.37378355141159963,-0.6079336003681733,-2.7242105985275007,0.006641744153207232,0.01198005799640554,-4.190422379980173,Her2_vs_Normal
SNORD105,-0.27211052656197315,-1.7883147504992698,-2.7236518211497414,0.006652844343747436,0.011995752513067861,-4.191925513646778,Her2_vs_Normal
CHL1,0.9951926799321854,-1.4207745327263097,2.7190240249111493,0.006745420856616888,0.012158292820145796,-4.204362922318066,Her2_vs_Normal
SNORD11B,-0.5834828394420764,-2.039983418092433,-2.7139575507346714,0.006848102675768006,0.012338923740122533,-4.217955661179554,Her2_vs_Normal
LINC00960,-0.2009573132214795,8.158467108023324,-2.7133340363015095,0.006860836219297281,0.012357413939656487,-4.219626767672706,Her2_vs_Normal
PKIA,-0.2683367805776823,-2.3386867935903126,-2.7128690565518343,0.006870346013423421,0.0123700864483677,-4.22087273528174,Her2_vs_Normal
MIR148B,0.30134978529266226,-2.0537212340343243,2.7113975576099683,0.006900519496250462,0.012419941497930997,-4.2248144172145565,Her2_vs_Normal
AK021484,0.3444104686526295,4.4692274436681085,2.7103532803817836,0.006922005036559323,0.012454129248937249,-4.227610442259633,Her2_vs_Normal
GXYLT2,-0.24978263325112499,-0.9433493510926543,-2.7062099281998595,0.007007847691486127,0.01260404261058656,-4.238693813087774,Her2_vs_Normal
FCER2,-0.24703739269909067,-0.7023425594633,-2.7043205968381545,0.0070473084252117915,0.012670457434756905,-4.243742243727492,Her2_vs_Normal
HIST1H4A,0.45015917249461185,-3.0022005615763847,2.703648033486607,0.007061403849218627,0.012691236249494297,-4.245538552337509,Her2_vs_Normal
SEZ6,-0.34744541124068506,-2.6345575102730674,-2.70172399489439,0.007101867663835505,0.01275937417146156,-4.250674944860199,Her2_vs_Normal
MIR3942,0.3055454420487198,0.22802005854600374,2.6992310761181306,0.00715460577431821,0.012847730783353065,-4.257324712191005,Her2_vs_Normal
BAALC,0.21755959415100434,-2.6639747501989803,2.6991566325416763,0.007156186046327657,0.012847730783353065,-4.257523195614333,Her2_vs_Normal
STMN2,-1.0156628440278772,1.0802876206544842,-2.6982067143319837,0.007176378299852774,0.012879358039936782,-4.260055424014714,Her2_vs_Normal
DQ577095,-0.22732778347207558,-0.12457761513292108,-2.6975425460446103,0.0071905268579248866,0.01290011994604393,-4.261825403195383,Her2_vs_Normal
MIR6855,-0.405776826958116,-0.9957360288086905,-2.6909530595159348,0.007332266466364789,0.01314968878472882,-4.279363076823806,Her2_vs_Normal
MYCN,0.24559524941712915,1.4984663676117793,2.6902334241474173,0.007347897034727075,0.013172995759639792,-4.2812758265132675,Her2_vs_Normal
MIR320A,-0.294539531183766,4.164646241945609,-2.686842840683433,0.007421944926154922,0.01330097657017011,-4.290281091503363,Her2_vs_Normal
ERBB2,-0.3846174367114566,-3.046477389200965,-2.6858702676056594,0.007443308716647717,0.013334483548276096,-4.292862165910972,Her2_vs_Normal
TMEM61,-0.2858267957179033,4.153848606832448,-2.6853723858841425,0.007454266700580055,0.013349331483846804,-4.294183122479929,Her2_vs_Normal
TMEM213,-0.28436846229995294,1.539719278251757,-2.683986916347852,0.007484836180421643,0.013399277086325892,-4.297857728754624,Her2_vs_Normal
KRTCAP3,0.3066873120730521,0.9539295637070878,2.6809336368475014,0.00755260305506112,0.013515753498677738,-4.305949249034638,Her2_vs_Normal
LOC440910,-0.314718700000943,-1.405049276363658,-2.6792392853651052,0.007590446311062804,0.01357861594107836,-4.310435588140457,Her2_vs_Normal
hDV102S1,-0.24484467412975677,-2.6325218525336274,-2.6782505649359436,0.00761260799663614,0.01361339055192443,-4.3130522646185785,Her2_vs_Normal
PTGFR,0.28262809500299546,1.8937467394417,2.675537503998348,0.007673718970792874,0.013717767198414148,-4.320227618105081,Her2_vs_Normal
KCNQ5,0.27271402287728813,-2.2440111725625935,2.6746330710728863,0.007694188841804104,0.013749443963195326,-4.322618035881216,Her2_vs_Normal
CWH43,-0.25378813675573353,-2.381813494522818,-2.6709081517934914,0.0077790124178083245,0.01389605648054363,-4.332454694966685,Her2_vs_Normal
MESP2,0.24765126305585264,2.6006088814850674,2.6685666642369683,0.007832761663964198,0.013987074399936069,-4.3386311827621915,Her2_vs_Normal
MIR6750,0.22899763899760875,-2.4845381114354317,2.6681072820309266,0.007843345920005384,0.014000974509113502,-4.339842343045943,Her2_vs_Normal
CD3G,-0.9140490731792745,-1.701804966100665,-2.6648760263967386,0.007918158359302624,0.014129476015886195,-4.3483557949083895,Her2_vs_Normal
IL2RB,0.2595825145052281,1.8491032834005925,2.664298260130631,0.007931602565174166,0.0141484169910349,-4.349876986241795,Her2_vs_Normal
CCDC170,1.0388819621069498,1.5759315827198674,2.661815231461869,0.007989614489235722,0.014246816136297651,-4.356410848644284,Her2_vs_Normal
CD52,-0.2518614083037101,4.623291910743902,-2.6602813343748166,0.008025641568585998,0.01430595645024242,-4.360444188380262,Her2_vs_Normal
PHGDH,0.21509915180879408,5.783160227828464,2.6596468505942004,0.008040586460342765,0.014327488347011341,-4.362111882668296,Her2_vs_Normal
KCNK5,0.33686867110273416,0.08898950435170873,2.659313088162163,0.008048458060756346,0.01433640552325676,-4.362988997073532,Her2_vs_Normal
